NAICS,Description,"2023 Jobs","2022 - 2023 Change","2022 - 2023 % Change","Avg. Earnings Per Job","2022 GRP Earnings"
459310,Florists,11.3819249158,-0.443173220206,-0.037477339732,33766.5221193,521215.51092
459410,"Office Supplies and Stationery Retailers",1.99023626616,-0.296079461254,-0.129500688686,49654.4696225,120412.666566
459420,"Gift, Novelty, and Souvenir Retailers",5.26887478424,-0.264055497428,-0.0477243493024,27439.3198241,217930.399634
459510,"Used Merchandise Retailers",19.9926738378,0.901851447844,0.0472400522838,28556.2863334,893178.452301
459910,"Pet and Pet Supplies Retailers",24.3869532564,0.367950020505,0.0153191211513,35251.2227336,1131266.96216
459920,"Art Dealers",0.53687467976,0.0176653095259,0.0340234798112,42058.2884743,22485.6130895
459930,"Manufactured (Mobile) Home Dealers",0.990374505641,-0.199749457891,-0.16783920332,88200.7903938,104970.002957
459991,"Tobacco, Electronic Cigarette, and Other Smoking Supplies Retailers",27.1840021419,1.3865408907,0.053747183771,32795.5590871,1303666.78268
459999,"All Other Miscellaneous Retailers",3.73845885804,0.195480040754,0.0551739230842,41922.0883328,188617.625612
481111,"Scheduled Passenger Air Transportation",1.47302464555E-5,1.81148099123E-6,0.140220905491,67698.8109378,0.874586184905
481112,"Scheduled Freight Air Transportation",0,0,0,0,0
481211,"Nonscheduled Chartered Passenger Air Transportation",0.000829153125579,0.000198439812069,0.31462759358,107157.788056,78.8625801094
481212,"Nonscheduled Chartered Freight Air Transportation",3.65979189603E-5,1.53509114125E-5,0.72249757421,111148.600476,2.36158039808
481219,"Other Nonscheduled Air Transportation",5.02669227114E-5,-5.41595056777E-5,-0.518637920622,232512.889918,41.6098726663
482110,"Rail transportation",77.3405058597,1.56233017708,0.0206171521419,82278.4099961,6234907.80757
483111,"Deep Sea Freight Transportation",0,0,0,0,0
483112,"Deep Sea Passenger Transportation",0,0,0,0,0
483113,"Coastal and Great Lakes Freight Transportation",0,0,0,0,0
483114,"Coastal and Great Lakes Passenger Transportation",0,0,0,0,0
483211,"Inland Water Freight Transportation",0,0,0,0,0
483212,"Inland Water Passenger Transportation",0,0,0,0,0
484110,"General Freight Trucking, Local",8.5051276972,-0.0668561206614,-0.00779937551003,71828.6959042,720915.78893
484121,"General Freight Trucking, Long-Distance, Truckload",7.0839864097,-0.186126676083,-0.0256016204819,66406.6658958,995309.94192
484122,"General Freight Trucking, Long-Distance, Less Than Truckload",0.988664799411,-0.0252259351656,-0.0248803291177,69946.5065916,119919.445425
484210,"Used Household and Office Goods Moving",0.0379275170643,0.00665603525957,0.212846813628,52876.9702456,1659.70864332
484220,"Specialized Freight (except Used Goods) Trucking, Local",0.022694146746,0.0103627818738,0.840359682901,66001.2149163,816.895374945
484230,"Specialized Freight (except Used Goods) Trucking, Long-Distance",8.47001983573E-5,-0.000457743350541,-0.843854354007,85055.7735367,46.4463243397
485111,"Mixed Mode Transit Systems",0,0,0,0,0
485112,"Commuter Rail Systems",0,0,0,0,0
485113,"Bus and Other Motor Vehicle Transit Systems",0,0,0,0,0
485119,"Other Urban Transit Systems",0,0,0,0,0
485210,"Interurban and Rural Bus Transportation",0.235522862722,0.0181690134575,0.0835918642297,64890.2164668,15338.201684
485310,"Taxi Service",2.61070519989,0.0640296031084,0.0251424261454,27494.2163259,388748.551971
485320,"Limousine Service",7.301044024,0.240541365543,0.0340685893312,26601.381161,542559.951907
485410,"School and Employee Bus Transportation",0.413107085079,-0.0949773673673,-0.186932245043,41606.553357,21372.7898197
485510,"Charter Bus Industry",0.144461212192,-0.00778570690498,-0.0511386828132,32335.1406453,4922.97638319
485991,"Special Needs Transportation",0.243419941569,0.0136937100271,0.0596088219235,34525.8395996,7931.5120243
485999,"All Other Transit and Ground Passenger Transportation",0.226712891394,0.0251669288463,0.124869426944,49373.9546521,10049.0717176
486110,"Pipeline Transportation of Crude Oil",0.404772258467,0.0388893318007,0.106289003849,157008.943713,57446.9919882
486210,"Pipeline Transportation of Natural Gas",0.352513829014,0.000355916325615,0.00101067252159,199163.929601,70137.2755872
486910,"Pipeline Transportation of Refined Petroleum Products",0.245578087105,0.0241034823383,0.10883181105,150966.443871,33435.391846
486990,"All Other Pipeline Transportation",0,0,0,0,0
487110,"Scenic and Sightseeing Transportation, Land",0.292350626108,0.0429495220572,0.172210633231,34756.3346333,10948.478809
487210,"Scenic and Sightseeing Transportation, Water",0.025509615614,-0.000574675255778,-0.022031469387,38263.7574891,3683.39138252
487990,"Scenic and Sightseeing Transportation, Other",0,0,0,0,0
488111,"Air Traffic Control",0,0,0,0,0
488119,"Other Airport Operations",0.245505141029,0.0161181477619,0.0702661800146,32118.1021323,7369.20710754
488190,"Other Support Activities for Air Transportation",0.175662007117,0.00934884983329,0.0562123285132,61496.5174265,10863.0088704
488210,"Support Activities for Rail Transportation",2.98146780555E-5,6.81458549331E-6,0.296285133413,37703.5627395,0.86787045203
488310,"Port and Harbor Operations",0,0,0,0,0
488320,"Marine Cargo Handling",3.14702299065E-5,6.49365228436E-6,0.259989674431,67977.0501433,1.69783978347
488330,"Navigational Services to Shipping",0,0,0,0,0
488390,"Other Support Activities for Water Transportation",0,0,0,0,0
488410,"Motor Vehicle Towing",0.137419884508,0.00147206404747,0.0108281548207,53903.3582376,7334.11277011
488490,"Other Support Activities for Road Transportation",4.44806328947,-0.976321604601,-0.179987523685,40696.5999264,243178.31767
488510,"Freight Transportation Arrangement",10.6490000803,-0.485175791561,-0.0435753662547,60993.6870838,1132463.29786
488991,"Packing and Crating",0,0,0,0,0
488999,"All Other Support Activities for Transportation",0,0,0,0,0
491110,"Postal Service",2.1158173507,0.14397241357,0.0730140645746,39239.8177053,77374.8358782
492110,"Couriers and Express Delivery Services",26.0979026227,0.527480826241,0.020628553977,52019.1769261,1879271.52099
492210,"Local Messengers and Local Delivery",5.9999856051,0.0264318014367,0.00442480344289,41005.728057,697472.620879
493110,"General Warehousing and Storage",76.0846093842,9.42498288744,0.141389674422,57313.527334,3937725.40632
493120,"Refrigerated Warehousing and Storage",0.246915191846,0.0217965887285,0.0968226900251,59996.4150459,13550.4562222
493130,"Farm Product Warehousing and Storage",0.0988047750603,0.0147594886509,0.175613520775,79291.8594482,6664.15374565
493190,"Other Warehousing and Storage",0.191131521966,0.0114268796193,0.0635870029295,37334.1385261,29832.0719476
512110,"Motion Picture and Video Production",1.98336386843,0.0542139249071,0.0281024941006,37660.084654,74198.9488663
512120,"Motion Picture and Video Distribution",0.0507955396749,0.00179063702845,0.0365399568563,36959.1977545,3133.88419198
512131,"Motion Picture Theaters (except Drive-Ins)",0.000133738538221,-2.84283193458E-5,-0.175302893405,21771.1621623,3.74251879856
512132,"Drive-In Motion Picture Theaters",0,0,0,0,0
512191,"Teleproduction and Other Postproduction Services",3.32598346771E-5,-3.58607572482E-6,-0.0973262890157,43614.2369904,1.6106074972
512199,"Other Motion Picture and Video Industries",0,0,0,0,0
512230,"Music Publishers",0.216372030373,-0.0156582382206,-0.0674836016677,35155.92646,8692.17080589
512240,"Sound Recording Studios",0.283193120503,-0.0427456438599,-0.131146241361,35155.4996863,12118.3780625
512250,"Record Production and Distribution",0.077399040442,-0.00595044048529,-0.0713914522213,35156.0810592,6777.74189301
512290,"Other Sound Recording Industries",0.261915588781,-0.00193067407826,-0.00731742059689,35155.92646,21479.9073243
513110,"Newspaper Publishers",1.65457554672,-0.177906210137,-0.0970848465318,54226.3115945,105896.723763
513120,"Periodical Publishers",0.746808571455,-0.00808333372496,-0.0107079353607,63922.3631503,51246.0650401
513130,"Book Publishers",2.832430235,-0.254172722107,-0.0823470739965,31631.4816068,157634.505161
513140,"Directory and Mailing List Publishers",0.26183615325,-0.0111653653791,-0.0408985467744,36031.3566936,16974.6510908
513191,"Greeting Card Publishers",0,0,0,0,0
513199,"All Other Publishers",5.89845488694,0.23539484414,0.0415667222951,85931.4292265,516228.738288
513210,"Software Publishers",0.773905943609,0.00746524155046,0.0097401423625,139829.379754,115091.962502
516110,"Radio Broadcasting Stations",0.673657900831,-0.0750295935217,-0.100214834744,56619.8938209,63221.2763339
516120,"Television Broadcasting Stations",0.243516247694,-0.00712272968458,-0.0284182841754,71772.9003401,17989.1084016
516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",0.100605614572,-0.0174494841588,-0.147807967182,85280.1868129,10081.4296718
517111,"Wired Telecommunications Carriers",0.0317265756937,0.00130154484122,0.0427787517299,95716.5648365,6993.37247186
517112,"Wireless Telecommunications Carriers (except Satellite)",16.9896109653,-0.123165615108,-0.00719728996226,134939.02109,2478307.74966
517121,"Telecommunications Resellers",5.51167920912E-5,1.04288909141E-5,0.233371687626,250986.436455,11.9450992109
517410,"Satellite Telecommunications",0.000576582826625,0.000528020779195,10.8731160884,189869.216003,162.104519624
517810,"All Other Telecommunications",0.0369065342362,-0.000697754632801,-0.0185551875541,26155.2195978,6594.01651097
518210,"Data Processing, Hosting, and Related Services",3.12168737202,0.133538616426,0.044689413864,107024.813278,364857.349868
519210,"Libraries and Archives",0.0386112280339,0.00262717712598,0.0730094878064,6545.77872093,235.543634726
519290,"Web Search Portals and All Other Information Services",0.362352699418,0.0265620098757,0.0791028777835,48623.0436842,32981.9712777
521110,"Monetary Authorities-Central Bank",0,0,0,0,0
522110,"Commercial Banking",19.9489910975,-3.2037743524,-0.138375450628,113476.147799,2794619.06044
522130,"Credit Unions",77.0520410261,4.24133465538,0.0582515246286,89303.9385312,6610754.83302
522180,"Savings Institutions and Other Depository Credit Intermediation",0.527171076302,-0.0221283615311,-0.0402846972107,84069.7095388,47023.9383086
522210,"Credit Card Issuing",0.727506270303,0.0279041114429,0.0398856851563,124372.76882,117011.489984
522220,"Sales Financing",1.45621439563,-0.0751056884032,-0.0490463680234,142399.195019,263054.072744
522291,"Consumer Lending",1.177389393,-0.11709152386,-0.0904544225684,107866.016512,151097.377344
522292,"Real Estate Credit",0.531223039282,-0.0355874019289,-0.0627853676317,149317.214634,86948.2854835
522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",0.382625308741,-0.0309861809055,-0.074916151222,85435.3495185,35345.7059227
522310,"Mortgage and Nonmortgage Loan Brokers",13.6608150135,-0.403310764197,-0.0286765612432,168351.848425,3071680.29557
522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",0.338588762765,-0.0257995694287,-0.0708024026823,115007.729331,44418.8992606
522390,"Other Activities Related to Credit Intermediation",0.573627371474,-0.0667759573481,-0.104271721184,94503.6592018,89602.1837643
523150,"Investment Banking and Securities Intermediation",11.4199689828,-0.476629819295,-0.0400643769892,270142.36488,7180694.47336
523160,"Commodity Contracts Intermediation",0.440519440615,0.0267006143474,0.0645224737313,225926.118747,93552.3050181
523210,"Securities and Commodity Exchanges",0,0,0,0,0
523910,"Miscellaneous Intermediation",1.13036502346,0.0629266070256,0.0589510420993,120650.238449,747425.257096
523940,"Portfolio Management and Investment Advice",13.7430887615,0.216864445204,0.0160328884198,138840.497133,7978520.91636
523991,"Trust, Fiduciary, and Custody Activities",3.43800235388,0.103583070656,0.0310648007517,100009.881445,859503.083595
523999,"Miscellaneous Financial Investment Activities",0.515824067008,0.125989713979,0.323187818107,83378.0239647,208191.94358
524113,"Direct Life Insurance Carriers",0.235042946276,0.0322650394426,0.159115161738,100457.727267,21272.7679657
524114,"Direct Health and Medical Insurance Carriers",71.1932942354,0.200596050635,0.00282558707816,136927.923307,10098816.5286
524126,"Direct Property and Casualty Insurance Carriers",0.218129936383,0.0223143196234,0.113955771213,92816.0970897,21558.1499421
524127,"Direct Title Insurance Carriers",1.95383640337,-0.116556784621,-0.0562969320497,94293.0716893,197389.767353
524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",0.0372439396823,0.00766700178925,0.259222297352,95436.4992328,2822.72015044
524130,"Reinsurance Carriers",0,0,0,0,0
524210,"Insurance Agencies and Brokerages",89.376821876,0.961965879326,0.0108801385071,109434.981545,10671947.6968
524291,"Claims Adjusting",0.0755240751614,0.00495685300305,0.0702429945722,80655.0838683,6606.80386589
524292,"Pharmacy Benefit Management and Other Third Party Administration of Insurance and Pension Funds",0.263015340021,0.00571374127587,0.0222063963214,66622.9259368,17529.5764944
524298,"All Other Insurance Related Activities",0.194325029485,0.00616282228152,0.0327527104041,95567.5219964,18150.698325
525110,"Pension Funds",0,0,0,0,0
525120,"Health and Welfare Funds",0,0,0,0,0
525190,"Other Insurance Funds",0,0,0,0,0
525910,"Open-End Investment Funds",0,0,0,0,0
525920,"Trusts, Estates, and Agency Accounts",0.150810633228,0.00874057388368,0.0615229832664,24650.7971996,3513.38975758
525990,"Other Financial Vehicles",0,0,0,0,0
531110,"Lessors of Residential Buildings and Dwellings",149.799625416,-0.632984826448,-0.00420776336612,56627.1811433,19104415.9068
531120,"Lessors of Nonresidential Buildings (except Miniwarehouses)",56.7193747191,3.23001455622,0.0603861131707,61816.1283974,9106088.29031
531130,"Lessors of Miniwarehouses and Self-Storage Units",9.8263829381,-0.302884833684,-0.0299019475552,61703.331528,1770702.17954
531190,"Lessors of Other Real Estate Property",1.65006323521,-0.0088472444883,-0.00533316571122,49256.9909157,466564.07491
531210,"Offices of Real Estate Agents and Brokers",122.314094615,4.13760060121,0.0350120439409,77339.0221215,13223579.147
531311,"Residential Property Managers",3.47425094283,0.24149276792,0.0747017731774,55189.7883895,179392.715396
531312,"Nonresidential Property Managers",3.17620272984,0.229075032624,0.0777282344571,62591.2421319,185141.678039
531320,"Offices of Real Estate Appraisers",7.33457735788,0.28596594281,0.0405705359496,76795.8164684,810483.567649
531390,"Other Activities Related to Real Estate",3.14585781823,0.227473703725,0.0779450870072,83826.2737842,245688.291364
532111,"Passenger Car Rental",32.1232270904,0.969922572122,0.0311338584179,57011.2659762,1902113.95273
532112,"Passenger Car Leasing",0,0,0,0,0
532120,"Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing",31.6184088748,2.32630849291,0.0794176062006,59690.4230722,1813274.73276
532210,"Consumer Electronics and Appliances Rental",0.0421413029611,0.00566385181072,0.155269944366,32670.5663267,1212.61486902
532281,"Formal Wear and Costume Rental",0.651417447359,-0.0655550514193,-0.0914331463633,28071.4337882,20126.470705
532282,"Video Tape and Disc Rental",0,0,0,0,0
532283,"Home Health Equipment Rental",4.24830446028,0.347935346542,0.0892057485831,52398.6728607,204374.415816
532284,"Recreational Goods Rental",2.19638754442,0.276239379676,0.143863575087,23837.2700649,45771.1464888
532289,"All Other Consumer Goods Rental",9.83873362943,0.0349081042251,0.00356066151273,46345.9001981,507720.443703
532310,"General Rental Centers",1.36008290931,-0.0160148017671,-0.0116378376609,50863.7343051,69993.554175
532411,"Commercial Air, Rail, and Water Transportation Equipment Rental and Leasing",0,0,0,0,0
532412,"Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing",0.529381268565,0.00493376602591,0.00940754985394,102048.678192,54308.9251716
532420,"Office Machinery and Equipment Rental and Leasing",0.0278117427058,0.0067674295742,0.321579969461,1702325.94935,74103.7388899
532490,"Other Commercial and Industrial Machinery and Equipment Rental and Leasing",3.33471233269,-0.695325150797,-0.172535653489,79989.2779159,1159298.07703
533110,"Lessors of Nonfinancial Intangible Assets (except Copyrighted Works)",1.13639670267,0.0988314476432,0.0952532355569,64286.2740363,70164.3716214
541110,"Offices of Lawyers",9.27527504227,-0.18190233294,-0.019234315454,100421.026325,1005327.70862
541191,"Title Abstract and Settlement Offices",0.0285137505191,-0.00949527497659,-0.249816322643,64654.051874,2462.05163517
541199,"All Other Legal Services",0.0161846376771,0.00252311172747,0.18468740145,47879.4013963,679.14634352
541211,"Offices of Certified Public Accountants",29.3027936057,0.132798711921,0.00455257919669,76571.1444642,2524552.4192
541213,"Tax Preparation Services",23.1697891083,-0.770196731335,-0.0321719794028,42883.5260796,1087514.04476
541214,"Payroll Services",0.263362650734,-0.0235281149483,-0.0820107084742,81995.6284601,24996.6130858
541219,"Other Accounting Services",53.6230042425,0.154324457572,0.00288625898738,65674.6884919,3536376.22106
541310,"Architectural Services",0.3123107567,-0.00556313955685,-0.0175010896533,85387.8896051,30715.5969261
541320,"Landscape Architectural Services",0.566554548399,0.00398180633773,0.00707785152039,67311.1594842,42568.5675214
541330,"Engineering Services",10.5251619208,0.0267168702018,0.00254484069528,95228.6688212,1065221.25356
541340,"Drafting Services",7.29315606398,0.252980866848,0.0359338879736,70958.1585995,581409.316516
541350,"Building Inspection Services",0.719194440476,0.0527015698122,0.0790729685671,55867.8613901,38913.0809122
541360,"Geophysical Surveying and Mapping Services",0.085617589018,0.000471803852242,0.00554112985538,68223.586927,7019.88135178
541370,"Surveying and Mapping (except Geophysical) Services",4.34621852567,0.182374633354,0.0437995847276,73821.6448529,316401.776831
541380,"Testing Laboratories",8.81029263086,-0.162095962799,-0.0180660880998,61576.3449747,558561.857996
541410,"Interior Design Services",25.3033135381,1.25202299156,0.052056374652,47434.5763299,1505376.25797
541420,"Industrial Design Services",0.357679850318,0.0113341350603,0.0327249177947,47503.9433942,27344.6497008
541430,"Graphic Design Services",5.74861515361,0.0504946701434,0.00886163609386,50219.3860463,293229.112557
541490,"Other Specialized Design Services",2.00011679687,0.137206704688,0.0736518124324,53361.3114242,125579.978588
541511,"Custom Computer Programming Services",47.0123169593,-0.111147388697,-0.00235864213793,132919.526756,6449065.01602
541512,"Computer Systems Design Services",76.0471377184,5.26280306859,0.0743498274671,144182.841252,10512990.9726
541513,"Computer Facilities Management Services",2.59063873045,0.0634554108005,0.0251091443613,80733.0329351,216471.291418
541519,"Other Computer Related Services",0.227585427038,0.0135724543619,0.0634188394851,98012.6020046,21686.3003046
541611,"Administrative Management and General Management Consulting Services",75.9811930199,3.69011960607,0.051045301056,87867.8746698,7392605.7718
541612,"Human Resources Consulting Services",0.255228045959,0.0118233589537,0.0485749025592,73489.3409732,18312.0872882
541613,"Marketing Consulting Services",0.942523497095,0.0668230402422,0.0763081025243,86715.6689395,90290.6932854
541614,"Process, Physical Distribution, and Logistics Consulting Services",23.4039259198,2.18243790225,0.102840945953,101992.148088,2282129.81819
541618,"Other Management Consulting Services",2.19687256801,0.177249664732,0.087763742649,110800.9105,231281.519345
541620,"Environmental Consulting Services",0.144586435695,0.00897395247746,0.0661734986675,66836.6247085,9161.85496233
541690,"Other Scientific and Technical Consulting Services",0.38500709023,0.013520596956,0.036395931483,91274.2381837,34891.1133029
541713,"Research and Development in Nanotechnology",0.0108581965192,0.00181631983995,0.200878634424,181717.001735,2366.14048982
541714,"Research and Development in Biotechnology (except Nanobiotechnology)",0.103129266869,-0.00202896203059,-0.0192943724121,166665.077451,17550.6884864
541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",0.47603077766,0.0291167045013,0.0651505652876,150773.371631,81599.1713145
541720,"Research and Development in the Social Sciences and Humanities",3.00344248812,0.442146862829,0.17262625152,86963.1072575,238768.785214
541810,"Advertising Agencies",8.34387535463,0.136830036756,0.0166722652863,87481.8949074,954908.44444
541820,"Public Relations Agencies",0.197425674229,0.000566081564713,0.00287555997171,72543.4234652,14402.962929
541830,"Media Buying Agencies",0.324756957299,-0.0481899881684,-0.129214057801,104026.411313,50008.5677922
541840,"Media Representatives",0.0571730528472,-0.0166591340163,-0.225635115578,118014.649198,9248.1783569
541850,"Outdoor Advertising",0.314182358746,-0.000226412757285,-0.000720122266954,114043.016384,37080.0791239
541860,"Direct Mail Advertising",0.448381570265,-0.0724366127698,-0.139082342225,75607.681226,51158.1322322
541870,"Advertising Material Distribution Services",0.110564081473,0.00389116225166,0.0364775078818,72156.2568964,10041.3025709
541890,"Other Services Related to Advertising",3.23803857952,-0.219165232329,-0.0633937841841,58274.3481739,230609.96111
541910,"Marketing Research and Public Opinion Polling",0.275532631102,-0.02298289748,-0.0769906262136,28621.5665366,8621.59465991
541921,"Photography Studios, Portrait",27.4126411751,1.27842469292,0.0489176591074,50725.9882763,1598058.27418
541922,"Commercial Photography",0.592683680751,0.0382580168611,0.0690047726014,41021.0157884,82086.7269538
541930,"Translation and Interpretation Services",0.160704252137,-0.0130616701746,-0.0751681917886,66358.9482219,11861.2275601
541940,"Veterinary Services",42.8155702375,1.80416211739,0.0439917135277,53056.3482462,2221119.11728
541990,"All Other Professional, Scientific, and Technical Services",14.2450379534,0.509197653051,0.0370707318895,40839.8902452,2559929.0231
551111,"Offices of Bank Holding Companies",0.0188263078217,-0.00278676768433,-0.128938969539,196267.43206,4241.94802965
551112,"Offices of Other Holding Companies",0.000105657495707,2.34238750235E-5,0.284845478393,293413.663439,36346.2881231
551114,"Corporate, Subsidiary, and Regional Managing Offices",1.29528937072,-0.0327838184862,-0.0246852498436,142443.563883,191093.427779
561110,"Office Administrative Services",45.6540399025,6.13654570374,0.155286812288,109642.59881,4658865.49957
561210,"Facilities Support Services",0.00051287210286,0.00019958731519,0.637079497778,55053.4687934,18.8603152396
561311,"Employment Placement Agencies",2.07702667104,0.219044830717,0.117893956746,79775.0367688,151629.585439
561312,"Executive Search Services",0.0017178007387,0.000586363342243,0.518246386478,114440.840057,130.064319363
561320,"Temporary Help Services",235.286639577,1.00965263871,0.00430965350845,59076.3409271,14205249.9129
561330,"Professional Employer Organizations",0.0646885688645,-0.00256040560839,-0.0380735264509,89784.2814702,6039.04462041
561410,"Document Preparation Services",2.22499647185,-0.238297230038,-0.096739268182,36635.4682671,115681.383766
561421,"Telephone Answering Services",0.00202190622045,-0.00174005729151,-0.462539651429,61135.2186275,230.996529271
561422,"Telemarketing Bureaus and Other Contact Centers",0.049188611968,-0.00126370857194,-0.0250475807341,51040.7539738,2631.38247797
561431,"Private Mail Centers",0.898073293446,0.00648600858748,0.00727467596009,29992.12541,27644.9126536
561439,"Other Business Service Centers (including Copy Shops)",0.782689944896,-0.0799198476577,-0.0926488991286,46041.9208532,43382.1643711
561440,"Collection Agencies",0.246962863716,0.0141099167963,0.0605958266064,56880.4205323,13336.7660505
561450,"Credit Bureaus",2.19270472659,-0.266915515212,-0.108518994386,103812.720144,264796.826548
561491,"Repossession Services",19.5940339306,-0.288263370345,-0.0144984941118,41965.3620358,1430424.92077
561492,"Court Reporting and Stenotype Services",1.10072670151,-0.0431500373922,-0.0377226286056,32235.5408757,99868.8658467
561499,"All Other Business Support Services",0.992311250251,0.0508985107018,0.0540660950968,47491.6985571,58500.0761531
561510,"Travel Agencies",2.88540743177,-0.0805093512391,-0.02714484496,41793.9928516,156074.669741
561520,"Tour Operators",0.969864779787,-0.0150194579473,-0.0152499729124,46575.2956198,55036.5503021
561591,"Convention and Visitors Bureaus",0.36438685621,0.00345412391238,0.00956999352869,68638.0900981,24773.7637745
561599,"All Other Travel Arrangement and Reservation Services",0.316624721742,-0.00697766587788,-0.0215624672278,77781.9735925,25339.6710209
561611,"Investigation Services",0.334439964716,-0.0013174952624,-0.00392394933676,59897.6917133,20236.2863622
561612,"Security Guards and Patrol Services",4.28567881549,0.407998470916,0.105217149084,37175.6201892,147330.491947
561613,"Armored Car Services",0.175800762068,0.000145947086028,0.000830874383051,55640.5873649,9862.86414964
561621,"Security Systems Services (except Locksmiths)",2.8835278032,0.130528632444,0.0474132480062,82109.9382744,236559.522055
561622,Locksmiths,0.103126939275,0.00720252476615,0.0750854180664,50778.3241551,4903.03603954
561710,"Exterminating and Pest Control Services",1.08945257069,0.10601958376,0.107805600553,54724.7745288,56872.745668
561720,"Janitorial Services",25.5280273887,0.635555102165,0.0255320200762,29806.0243977,896951.605713
561730,"Landscaping Services",48.5259920727,1.1945614061,0.0252382273106,34979.5015964,1656980.82051
561740,"Carpet and Upholstery Cleaning Services",2.47581666379,-0.0123102627245,-0.00494760238851,33583.9442844,124215.964643
561790,"Other Services to Buildings and Dwellings",48.4302468879,2.66289535183,0.0581832957874,40273.3225561,2450106.70373
561910,"Packaging and Labeling Services",3.70505213222,0.44627423059,0.13694527337,56442.9978558,191767.443079
561920,"Convention and Trade Show Organizers",0.264883861877,0.0304830780432,0.130046826399,68605.4453817,16090.2196118
561990,"All Other Support Services",22.4937283501,2.13772533534,0.10501694924,65825.8216596,1571549.654
562111,"Solid Waste Collection",0.117431508136,0.0259007202266,0.282972765975,73565.8385637,6733.96001158
562112,"Hazardous Waste Collection",0,0,0,0,0
562119,"Other Waste Collection",0.00392498743566,0.000788610604188,0.251440004362,23336.2117875,73.1912437262
562211,"Hazardous Waste Treatment and Disposal",0.0785179063952,0.0242172102234,0.445983420668,85211.6128595,4627.05557355
562212,"Solid Waste Landfill",0.00271298279994,0.00062329966246,0.298274724661,76021.9793326,173.747784004
562213,"Solid Waste Combustors and Incinerators",0,0,0,0,0
562219,"Other Nonhazardous Waste Treatment and Disposal",0,0,0,0,0
562910,"Remediation Services",0.156416273041,0.0183411723969,0.132834756674,65150.538576,8996.08146655
562920,"Materials Recovery Facilities",0,0,0,0,0
562991,"Septic Tank and Related Services",0.134480158797,0.0177853625743,0.152409217463,54857.3410413,6401.76185112
562998,"All Other Miscellaneous Waste Management Services",0.0916670214649,0.0218364211014,0.312705618851,80922.8170689,5650.89582773
611110,"Elementary and Secondary Schools",44.1007262958,-3.59915065901,-0.075454086861,43789.848602,2199981.15013
611210,"Junior Colleges",0.00119856921851,0.000497192298875,0.708880325198,75561.4067835,52.9970917139
611310,"Colleges, Universities, and Professional Schools",1.04532534089,-0.228789022184,-0.179567100737,84579.9463863,109055.628439
611410,"Business and Secretarial Schools",0,0,0,0,4745.0086294
611420,"Computer Training",0.222048380882,0.00364144221751,0.0166727405264,22259.4291223,79373.8641562
611430,"Professional and Management Development Training",2.39805125443,-0.197327017695,-0.0760301570736,93260.3647584,531881.162559
611511,"Cosmetology and Barber Schools",0.338283473176,-0.0946800758461,-0.218679092177,45242.1855042,19614.4467935
611512,"Flight Training",0.00334934421638,-0.0237690981243,-0.876492013284,52745.9787539,1445.91368431
611513,"Apprenticeship Training",0.650456453424,-0.288389835093,-0.307174708597,60200.9877288,159883.705409
611519,"Other Technical and Trade Schools",3.69890023662,-1.62572094633,-0.3053214286,48455.0347648,397801.908998
611610,"Fine Arts Schools",7.23320638544,-0.115148101885,-0.0156699165893,19359.4499736,179811.951451
611620,"Sports and Recreation Instruction",0.0267259282982,0.00488107511221,0.223442797745,20431.7057031,448.606019902
611630,"Language Schools",0.00293395927425,-9.4328929523E-5,-0.0311492576583,19432.0750439,61.2766515892
611691,"Exam Preparation and Tutoring",17.9999967496,0.0426865095581,0.00237711043511,22379.6736899,654268.842913
611692,"Automobile Driving Schools",12.6199488069,-0.245303597144,-0.0190671422092,25376.5854641,330016.991216
611699,"All Other Miscellaneous Schools and Instruction",8.01262714,-0.242851354393,-0.0294169931589,30592.5677341,276526.455917
611710,"Educational Support Services",129.548575729,12.0299377624,0.102366211612,73609.7912869,10313031.8624
621111,"Offices of Physicians (except Mental Health Specialists)",305.863372353,-1.4734015015,-0.0047940943839,120755.837693,39761757.3964
621112,"Offices of Physicians, Mental Health Specialists",11.0436658547,0.454319144478,0.0429034157547,103838.782038,1310946.96677
621210,"Offices of Dentists",80.4262858113,-0.773073040739,-0.00952067912443,70527.2476015,5737181.06417
621310,"Offices of Chiropractors",19.0984806579,-0.225785015731,-0.0116840152968,64742.3209821,1255160.32736
621320,"Offices of Optometrists",1.72571380593,-0.144724941604,-0.0773748628735,61961.905439,125758.323406
621330,"Offices of Mental Health Practitioners (except Physicians)",0.0880901448132,0.00245265727805,0.0286399957384,58263.7277601,5023.52078656
621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",166.781194808,2.13638667549,0.0129757306029,60289.9371128,11075701.416
621391,"Offices of Podiatrists",0.525190988867,0.0311466962243,0.0630443397244,44813.9769285,22140.1166787
621399,"Offices of All Other Miscellaneous Health Practitioners",26.2256951967,0.704151805121,0.0275904867632,52018.2250515,3216055.89986
